name,area,frac,r,g,b
optumhealth,309,0.019317329332333082,219.15857605178016,113.82847896440106,13.815533980581307
optumhealth,14618,0.9138534633658416,254.03386236147168,253.91619920645812,253.76330551375267
optumhealth,832,0.05201300325081271,104.94471153846114,105.44471153845942,108.65264423076984
oracle,16334,0.23713704994192802,234.25254071263083,29.06538508633795,35.7606832374843
oracle,52546,0.762862950058072,254.8614166635016,253.7521409812502,253.78304723486818
oral-b,21781,0.36338004671338,22.644552591716405,117.04191726735844,196.44006243975483
oral-b,38159,0.6366199532866199,253.47427867607303,253.98694934355132,254.54217877828347
oreilly-auto-parts,6728,0.1310734463276836,7.887154326504913,154.2358013678269,88.5292893250002
oreilly-auto-parts,35178,0.6853302162478083,253.98908439692124,254.2934421103722,254.15912902586086
oreilly-auto-parts,7555,0.1471848821352036,4.217736598292106,4.217736598298359,4.21773659828466
oreilly-auto-parts,1869,0.0364114552893045,153.63475935828953,184.2090909090906,170.6716577540111
oshkosh-corporation,6042,0.09046941678520626,226.9149288315144,129.25157232705098,14.822409798077786
oshkosh-corporation,48037,0.7192782810511342,254.7884963673439,254.78849636737635,254.78849636746304
oshkosh-corporation,11477,0.1718499663098001,2.5113705671810753,1.6542650518075843,0.6612355145099399
oshkosh-corporation,1229,0.0184023358538594,143.58665581773823,143.5866558177366,143.5866558177374
otis,2260,0.20229144289294665,22.367256637165326,42.93716814158668,113.44424778760671
otis,8912,0.7977085571070534,252.73765709155973,252.9561265709092,253.6070466786316
owens-corning,37121,0.5303,208.17251690416762,33.30174294877612,41.07472859030512
owens-corning,32879,0.4697,254.44569482039157,252.83658262116703,252.6495331366719
owens-minor,11735,0.1878201024327785,153.307711972743,4.260502769477398,48.668427780097524
owens-minor,43211,0.6915973111395647,254.16326861215157,253.81152947167243,253.93966813999774
owens-minor,7534,0.12058258642765685,160.78816033979876,150.54526148128508,156.4642951951166
owensillinois,11113,0.15403700880171875,1.28894088004796,127.62197426437235,188.33573292539955
owensillinois,25408,0.35217963822856746,239.09815806046504,63.18561083126728,52.25393576830497
owensillinois,35624,0.4937833529697138,254.1100101055412,253.7920783741643,253.94495284082402
paccar-inc,31024,0.43051816491354666,36.370229499685614,32.39453326461317,33.39688628152925
paccar-inc,1527,0.02119008631456246,9.964636542239248,5.079240340540707,6.368041912248456
paccar-inc,39511,0.5482917487718909,252.49922806301205,252.46635114276557,252.48735795088615
pacific-life,12782,0.17941663625389515,11.156000625864463,104.92497261773858,167.9753559693377
pacific-life,58460,0.8205833637461049,252.4387273349144,253.39255901470383,254.07767704413902
packaging-corporation-of-america,19422,0.40044535164223416,3.739831119306984,72.70605498916869,134.1754196272321
packaging-corporation-of-america,29079,0.5995546483577658,252.90336669069802,253.3967811822777,253.9010970115944
panasonic,12099,0.26337672515129085,3.5340110752775895,32.136705512837125,170.68237044384594
panasonic,1239,0.026971135008054332,1.875832822406664e-12,0.857142857139138,164.94915254237281
panasonic,32600,0.7096521398406548,253.35917177914345,253.4646012269729,254.3236196319097
panera-bread,8416,0.16542180989071467,104.61550350729976,118.88348591132248,27.327903935303198
panera-bread,1652,0.032471106219042374,217.23049001814883,213.78039927404689,192.37386569873044
panera-bread,1213,0.02384228319836465,155.5718981101073,159.0443714050963,95.98027937551107
panera-bread,39595,0.7782648006918783,254.918045207724,254.925167319125,254.86930167948384
paramount,6744,0.21309403437815974,13.105723606172544,107.24792408067086,167.52179715302333
paramount,24904,0.7869059656218402,252.02726469643537,252.968519113402,253.7076373273354
parker-hannifin,113605,0.3897522986139701,253.82122265736828,253.82122265736828,253.82122265736828
parker-hannifin,177875,0.6102477013860299,0.8242642304165457,0.8242642304165457,0.8242642304165457
parliament,2663,0.13783643892339545,33.99624483665872,80.04731505820814,132.4325948178747
parliament,16657,0.8621635610766045,249.6941826259328,250.48916371495784,250.70324788377275
patterson-companies,5437,0.07630555906417975,208.6617620011021,187.9729630310826,120.47139966892901
patterson-companies,1840,0.02582347409933617,22.990760869567932,66.2277173913036,107.53695652173435
patterson-companies,1653,0.0231990231990232,2.614797267597169e-12,39.08650937688978,91.246823956438
patterson-companies,62323,0.8746719436374609,254.34691847310063,254.34550647436032,254.2048360958229
pbf-energy,1822,0.05422619047619048,199.37047200878243,34.546652030742024,62.68825466520485
pbf-energy,2037,0.060625,16.85321551301132,90.64702994600435,166.32695139911786
pbf-energy,29741,0.8851488095238095,253.88477186375914,253.48814767493542,253.60774688141143
peabody-energy-corporation,33551,0.4611187465640462,3.113677684816309,103.24148311530442,164.76075228758825
peabody-energy-corporation,39209,0.5388812534359538,251.4455864725924,252.70794970547,253.6032798592421
pedigree,9354,0.1291632145816073,220.17862105825776,36.84275788348441,34.31544628539123
pedigree,54567,0.7534797017398509,254.42496380594415,254.267176132068,254.23988857739457
pedigree,6114,0.0844241922120961,11.60909388287962,7.8091265947189745,7.752208047088715
pedigree,2385,0.03293289146644573,188.14723154362437,158.02684563758345,85.63171140939598
penske-automotive-group,3183,0.10265092879256968,47.06220546653179,43.6242538485659,44.680804272693365
penske-automotive-group,2237,0.07214267285861713,237.51005811354503,33.410371032628625,51.919535091636675
penske-automotive-group,19856,0.6403508771929824,251.39154957948327,251.113310167694,251.28191569722844
penske-automotive-group,5732,0.1848555211558308,181.71924620484955,177.6504972954095,180.75920432734375
performance-food-group-company,14702,0.18701741442255101,169.9690518296876,50.27880560467896,56.41572575163144
performance-food-group-company,59347,0.7549260300459212,254.2873270763523,253.9413955212556,253.96749625087196
performance-food-group-company,4564,0.05805655553152786,126.94588080631416,115.64833479403966,119.32602979842024
petsmart,10623,0.16735986388127422,3.7922432458335606,104.61159747718466,179.3322978443099
petsmart,6197,0.09763052588461417,229.2241407132465,25.503953525908397,56.481846054532916
petsmart,46654,0.7350096102341116,253.72593989802584,253.6986753547076,254.13280747629818
pfizer,3054,0.2339154411764706,11.698755730200306,156.0671250818636,221.26653569089717
pfizer,10002,0.7660845588235294,252.37662467507545,253.8591281743689,254.18436312737447
pge,24734,0.3744795530590925,23.71270316157655,137.8738982777125,197.4167946955777
pge,1732,0.02622295568441612,253.0132794457276,183.9734411085447,18.72632794457894
pge,39583,0.5992974912564913,254.04001717903355,254.3223858727629,254.42470252383117
philadelphia-insurance-companies,2169,0.028322212501468994,143.22130013831259,157.5325034578164,184.66666666666762
philadelphia-insurance-companies,8566,0.11185249990206704,3.967896334367765,63.010856876028356,126.57529768851252
philadelphia-insurance-companies,2944,0.038441951869213786,-6.252776074688882e-13,39.680027173920344,116.3369565217403
philadelphia-insurance-companies,62904,0.8213833357272502,254.37452308283204,254.44211814832002,254.58223642372207
philip-morris,10100,0.016789261521838506,118.20693412578156,105.35611688954504,93.28895492815826
philip-morris,52115,0.08663092714956573,223.11271171810762,186.32081407166118,139.67684575995614
philip-morris,11017,0.018313593483771762,73.9469283896425,65.13367866226703,59.74600145398711
philip-morris,8962,0.014897560570169973,168.17563043963898,150.1118054005859,128.6201740682758
philip-morris,49505,0.0822923160038233,36.300959498991546,32.090879709040216,32.81003939009625
philip-morris,460755,0.7659144745044258,254.64698592522493,254.60730757147286,254.59490184589907
philip-morris,9121,0.015161866766404852,236.77458611994408,47.12838504546773,46.9702883455488
phillips,25769,0.37236286919831213,13.089176917941186,94.95393690098469,216.15208195894007
phillips,43435,0.6276371308016878,253.1554276504512,253.6369747899731,254.6224012892802
pitney-bowes-inc,2249,0.030474254742547426,165.2396620720329,146.23388172520768,184.27879057358638
pitney-bowes-inc,1994,0.027018970189701896,47.11835506519132,121.15496489468042,191.51705115345885
pitney-bowes-inc,65890,0.8928184281842818,254.40966762786536,254.466671725592,254.63360145696086
pitney-bowes-inc,3667,0.049688346883468834,77.4903190618976,77.49031906190876,77.49031906190339
pizza-hut,25226,0.4205104269116005,238.07520019027714,58.30698485687578,67.412828034567
pizza-hut,34763,0.5794895730883995,254.7990392083509,253.01398038142327,253.08005638178474
plains-gp-holdings,5091,0.08770025839793281,3.9475545079754113,47.031428010196684,95.04046356316324
plains-gp-holdings,1374,0.023669250645994837,3.4958702599396937e-12,18.09898107714781,79.90975254730324
plains-gp-holdings,2302,0.03965546942291128,179.48827106863513,171.82667245873384,186.9409209383131
plains-gp-holdings,1448,0.024944013781223084,118.04903314917163,75.8225138121573,106.8763812154661
plains-gp-holdings,47835,0.8240310077519379,254.3511445594506,254.4715793874921,254.59009093760292
pnc,12794,0.10334410339256866,255.00000000000782,85.99265280598938,2.9737376895463115
pnc,14675,0.11853796445880453,4.816286201047177,50.9274275979513,205.94623509369384
pnc,96331,0.7781179321486268,254.355804465877,254.1620869710275,254.40931787276568
polaris-inds,3714,0.1667864199748518,14.187129779221948,80.0247711362439,148.9717285945071
polaris-inds,18554,0.8332135800251482,252.27223240272275,252.71935970680445,253.42799396356625
porsche,1938,0.036817508263991786,250.9102167182655,224.95046439628481,154.47420020640016
porsche,1798,0.03415783274440518,241.34538375973298,204.88375973303647,74.23025583982584
porsche,1205,0.02289220715072761,177.25726141078724,142.92282157676556,56.01576763485809
porsche,1261,0.023956077358562256,162.74544012688227,0.4091990483775305,40.38065027756107
porsche,786,0.014932178274250541,96.38549618320489,84.16284987277606,46.493638676847155
porsche,41670,0.7916334207226718,254.93045356372605,254.92709383251142,254.8898968082333
porsche,3370,0.06402218929290626,9.618100890218301,7.462017804158733,7.431454005936501
porsche,610,0.01158858619248452,170.24918032786832,164.16557377049156,152.91803278688425
ppg,53703,0.4831405077640031,1.7196990856651553,120.4233096848109,169.28752583655898
ppg,57451,0.5168594922359969,252.73018746405282,253.7515273886202,254.2135907120988
ppl-corporation,4026,0.057537300634539525,37.28464977645109,162.57078986586947,218.706159960257
ppl-corporation,6588,0.09415194649288287,7.562841530081131,83.088797814196,159.6376745597994
ppl-corporation,59358,0.8483107528725776,254.14195222216662,254.53558071363918,254.79239529633782
prada,20912,0.8030721966205837,254.1588561591292,254.1588561591292,254.1588561591292
prada,4307,0.16539938556067588,3.2684002786040485,3.2684002786040485,3.2684002786040485
prada,821,0.0315284178187404,129.5322777101082,129.5322777101082,129.5322777101082
pratt-and-whitney,11253,0.15443840579710144,0.972896116552988,97.13054296630592,165.17986314761262
pratt-and-whitney,1492,0.020476504172156348,114.3914209115296,139.37935656836643,164.7868632707767
pratt-and-whitney,56776,0.7792050944224858,254.76509440607293,254.83767789203625,254.88727631393917
pratt-and-whitney,1291,0.0177179402722881,9.914794732767774,9.22927962819625,9.398915569328267
pratt-and-whitney,2052,0.02816205533596838,193.45029239766103,201.89473684210546,210.78703703703755
praxair,5415,0.10643525434389496,55.852631578959354,183.93795013850715,86.59316712834128
praxair,45461,0.893564745656105,252.96920437298922,253.77257429445328,253.1563977915076
precision-castparts-corp,6205,0.21123404255319148,40.04270749395989,57.82272360997396,146.8973408541585
precision-castparts-corp,20456,0.6963744680851064,254.07435471255718,254.1107254595034,254.2398807196025
precision-castparts-corp,2714,0.09239148936170212,185.1057479734701,187.94067796610275,196.11790714811974
priceline,12890,0.2062532002048131,14.851745539208707,133.13266097750613,193.37711404189326
priceline,49606,0.7937467997951869,253.83381042618942,254.24366004112917,254.5429988307875
principal-financial-group,3142,0.07663414634146341,3.7562062380710586,151.5802036919147,209.1282622533424
principal-financial-group,35038,0.8545853658536585,253.91280895030152,254.06216108226388,254.15871339689025
principal-financial-group,2820,0.06878048780487805,91.8929078014124,92.75851063829657,94.72056737589105
progressive,66455,0.3762512455838391,30.05433752177481,93.47507335787607,163.84395455576487
progressive,110169,0.6237487544161608,253.34004120955947,253.81110838798924,254.32889469819642
prudential,11051,0.17145561175411922,8.097547733234054,123.34947063614814,193.6620215365035
prudential,53403,0.8285443882458808,253.08617493398967,253.80023594180835,254.40460273766456
pseg,738,0.03125,244.34010840108382,129.35365853658593,58.89701897019012
pseg,20565,0.8708079268292683,254.36562120106774,253.87619742281498,253.66345733041337
pseg,1700,0.0719850948509485,5.3729411764686015,7.171176470593507,7.1711764705886765
pseg,613,0.0259569783197832,135.80097879282138,136.2659053833603,136.26590538336092
publix,9710,0.17716391767625164,64.57837281154018,145.3214212152344,47.89649845522669
publix,960,0.017515691139979566,44.35520833333661,137.4645833333324,19.454166666668808
publix,44138,0.8053203911837687,254.26084099869166,254.53409760296242,254.21559653816357
pultegroup,2365,0.08499550763701708,22.3416490486336,57.0879492600331,98.4879492600374
pultegroup,1054,0.037879604672057504,227.6878557874764,163.32352941176538,61.582542694493405
pultegroup,24406,0.8771248876909254,254.2821027616244,254.17839875439225,254.05703515528424
purina,4124,0.053223891384027666,227.72405431620132,4.590203685751334,13.848690591660244
