name,area,frac,r,g,b
murphy-usa,843,0.018565828304629346,52.75919335705524,60.218268090157096,126.8647686832755
murphy-usa,34970,0.7701625335858697,252.5240491849983,252.5240491850216,252.52404918501088
mutual-of-omaha-insurance-company,1124,0.03469135802469136,132.87277580071367,146.77758007117427,168.1316725978638
mutual-of-omaha-insurance-company,4660,0.14382716049382716,2.850643776835767,45.10793991417509,93.95579399141866
mutual-of-omaha-insurance-company,927,0.02861111111111111,-1.8758328224066645e-12,17.994606256746096,81.0237324703333
mutual-of-omaha-insurance-company,25689,0.7928703703703703,253.94118105025194,254.0994589123876,254.29347191403957
national-oilwell-varco,12053,0.18511749347258485,228.02812577781341,49.12237617189217,50.11159047541409
national-oilwell-varco,30457,0.4677776071264015,254.3087303411191,253.81009291786842,253.5424040450689
national-oilwell-varco,22600,0.3471048994010137,176.00831858405252,176.24274336283415,176.24013274336795
nationwide-mutual-insurance-co,1809,0.028121502300708867,40.96185737977149,37.119955776673976,38.042564953013084
nationwide-mutual-insurance-co,4404,0.06846163412510882,18.684377838308222,86.2770208901018,164.81584922797305
nationwide-mutual-insurance-co,56166,0.8731190150478796,254.45840900185357,254.56858241641046,254.7073496421424
nationwide-mutual-insurance-co,654,0.010166645939559757,15.62538226299904,10.581039755353117,12.071865443424656
nationwide-mutual-insurance-co,1295,0.020131202586742943,136.8038610038624,152.65714285714398,177.01853281853354
navient-corporation,3851,0.1447472279646683,72.9519605297231,48.721111399624874,140.0750454427448
navient-corporation,22754,0.8552527720353317,253.73666168584805,253.75283466642054,254.2486156280242
navistar-international-corporation,11671,0.2435415884145069,5.925713306502587,56.42061520004603,97.55385142660616
navistar-international-corporation,1146,0.02391386002253662,-2.6432189770275727e-12,31.327225130893652,82.86736474694194
navistar-international-corporation,35105,0.7325445515629565,253.2610739211106,253.50753453921155,253.76766842329465
nbc,1046,0.048439381309623046,50.671128107072406,141.655831739963,62.72753346080421
nbc,3268,0.15133833472260813,209.38066095471305,97.21725826193541,36.71634026926574
nbc,1397,0.06469389645271835,123.76377952756027,89.21760916249245,154.87759484609973
nbc,1035,0.04792998055015282,3.9922705313963434,123.15265700483204,192.54975845410627
nbc,14848,0.6875984069648976,253.8595096982661,253.76501885774695,253.45952316810363
ncr-corporation,1718,0.10259779038518961,83.52095459837199,184.9429569266577,71.35273573922902
ncr-corporation,941,0.05619587936697522,149.19766206163752,164.96705632305947,166.39107332624752
ncr-corporation,13690,0.8175574798447298,254.71015339664177,254.81636230825285,254.72103725346693
ncr-corporation,396,0.023648850403105406,199.77020202020222,219.26010101010115,202.80808080808077
nestle,53375,0.796118966648768,254.6673161592649,254.65519437941225,254.65135362999487
nestle,2122,0.03165085615416741,198.59425070688084,197.05655042412673,196.7318567389251
nestle,11547,0.17223017719706463,146.80557720621346,143.7541352732572,142.7573395687433
netapp,14050,0.15742296918767507,26.80391459073323,79.42804270459459,177.13530249110585
netapp,909,0.010184873949579832,164.81628162816335,177.73927392739256,184.83278327832767
netapp,65444,0.7332661064425771,254.55068455471866,254.69622883682783,254.69022370268596
netapp,8847,0.09912605042016806,3.2568102181399183,3.256810218120961,3.2568102181430447
netflix,7136,0.23237487381549382,229.4992993273549,14.575532511211861,22.727718609852786
netflix,23573,0.7676251261845062,254.7036864209059,253.00059389980106,253.04997242606743
neutrogena,62501,0.8231072129377214,254.31255499908443,254.31255499908443,254.31255499908443
neutrogena,11576,0.15245018634849145,2.0355044920280534,2.0355044920280534,2.0355044920280534
neutrogena,1856,0.024442600713787153,129.78340517241315,129.78340517241315,129.78340517241315
new-york-life-insurance-company,61777,0.603291015625,1.4184728944877918,122.73796072973816,194.33180633571206
new-york-life-insurance-company,40623,0.396708984375,253.04514683804288,253.98035595600226,254.52391502352958
newell-brands,4668,0.10384872080088987,103.14910025707076,94.98928877462794,85.73950299913776
newell-brands,1069,0.023781979977753057,27.281571562204675,140.92890551917907,193.60523854069294
newell-brands,38383,0.8539043381535039,254.63791261755378,254.70948075969486,254.74522575097805
newell-brands,830,0.01846496106785317,168.0156626506017,176.56144578313365,180.2662650602417
newmont-mining-corporation,7546,0.11143599740090968,2.3729128014688285,55.32904850253348,128.01563742378283
newmont-mining-corporation,1468,0.021678776064740977,150.36239782016258,154.53882833787532,156.38351498637826
newmont-mining-corporation,58702,0.8668852265343493,254.6650710367463,254.71893632245917,254.80044972911773
newport,16326,0.812360053739364,253.86873698396187,253.86873698396187,253.86873698396187
newport,3180,0.15823257202567548,5.122955974852346,5.122955974852346,5.122955974852346
newport,591,0.029407374234960443,123.12351945854448,123.12351945854448,123.12351945854448
news-corporation,7393,0.09926154672395274,31.838225348318133,27.704855944838243,28.721087515202782
news-corporation,66252,0.8895273899033298,254.72414417679855,254.7206876773821,254.7206876773356
news-corporation,835,0.011211063372717508,140.5700598802398,139.1580838323346,139.36526946107873
nextera-energy,2764,0.052023338979860716,7.039797395072156,150.0260492040563,210.14290882778508
nextera-energy,2370,0.044607566346696784,119.44894514768032,181.34810126582144,70.40421940929122
nextera-energy,1541,0.029004329004329005,181.5613238157049,208.18883841661184,191.0395846852686
nextera-energy,45178,0.8503293807641634,254.68491301076875,254.88049493116762,254.64006817479407
nextera-energy,1277,0.02403538490495012,8.287392325762653,8.28739232576578,8.28739232576541
ngl-energy-partners-lp,20308,0.2864235141462864,5.979269253509898,93.90604687808879,170.52471932243986
ngl-energy-partners-lp,50594,0.7135764858537136,251.81355496700593,252.52903506345612,253.63556943511742
nielsen,1588,0.022247128047072007,12.32619647355125,175.48929471032636,239.53337531486147
nielsen,61530,0.8620061641916503,254.21114903300332,254.28065984073572,254.32517471154105
nielsen,8262,0.11574670776127767,124.40631808279805,125.3562091503342,128.2741466957333
nike,86759,0.6906299005755315,254.12237347129167,254.12237347129167,254.12237347129167
nike,38864,0.30937009942446847,2.5010549608408326,2.5010549608408326,2.5010549608408326
nisource,26435,0.3619993153029784,3.960506903647655,104.27978059393277,166.78252317006633
nisource,46590,0.6380006846970215,251.81998282885348,252.92217213997014,253.74344279890954
nissan,4674,0.04309422828692606,46.831835686774724,45.84189131365602,44.877406931970825
nissan,12754,0.11759173888991334,135.74164967852886,135.6061627724698,135.25403794889039
nissan,73851,0.6809054029135165,253.20175759298775,253.2261039119373,253.22576539243713
nissan,1097,0.010114327862806565,30.144940747491205,29.082953509576015,28.023701002738846
nissan,16084,0.14829430204683755,197.2918428251656,197.7159910470081,197.5684531211114
nordstrom,57515,0.8203303286170698,254.25040424243372,254.25040424243372,254.25040424243372
nordstrom,11121,0.15861764034687356,2.1735455445247567,2.1735455445247567,2.1735455445247567
nordstrom,1476,0.021052031036056594,131.02506775067576,131.02506775067576,131.02506775067576
norfolk,37147,0.7370436507936508,253.46132931329907,253.46132931329907,253.46132931329907
norfolk,11408,0.22634920634920636,6.584677419384349,6.584677419384349,6.584677419384349
norfolk,1845,0.03660714285714286,131.3712737127355,131.3712737127355,131.3712737127355
northrop-grumman-corporation,3404,0.13219417475728154,9.670975323145399,89.62837837838302,153.12015276145962
northrop-grumman-corporation,22346,0.8678058252427184,252.5920522688597,253.2151167994319,253.72599122885785
northwestern-mutual-life-insurance-company,1176,0.019211291534616263,142.56632653061016,153.7806122448963,164.8180272108836
northwestern-mutual-life-insurance-company,2827,0.04618224589146274,252.2033958259625,185.13830916165233,33.45489918641573
northwestern-mutual-life-insurance-company,1784,0.02914365994707093,7.560174708487466e-12,19.517937219726093,58.74439461883313
northwestern-mutual-life-insurance-company,3923,0.06408664684549287,11.286260514929182,46.31200611776967,74.86897782309359
northwestern-mutual-life-insurance-company,51504,0.8413761557813572,254.34556539297756,254.30778191984675,253.9284133271192
norwegian-cruise,943,0.018535262206148283,46.560975609753825,133.59703075291787,183.83987274655286
norwegian-cruise,47340,0.93049768063527,253.80743557245813,253.90428812842708,253.92866497677304
norwegian-cruise,1678,0.032982152684959506,55.850417163288625,54.92491060786253,55.39511323004328
norwegian-cruise,915,0.01798490447362214,154.9114754098356,166.02185792349692,171.18032786885166
nrg-energy,61160,0.8695404913557779,252.55721059518595,253.1674296925678,251.55485611512532
nrg-energy,9176,0.130459508644222,20.644507410662612,7.088273757588297,16.19605492591495
nucor-corporation,57268,0.7881640517478667,254.48765453654747,254.48765453654747,254.48765453654747
nucor-corporation,13468,0.18535645472061657,2.527992277982264,2.527992277982264,2.527992277982264
nucor-corporation,1924,0.026479493531516653,129.40696465696297,129.40696465696297,129.40696465696297
nvidia,8877,0.11590285938112026,119.65619015433012,181.9098794637794,9.875633659991308
nvidia,56381,0.7361404883144014,254.28404959118998,254.40024121602792,254.14797538170455
nvidia,11332,0.14795665230447838,0.634309918789512,0.6343099188148642,0.6343099187655525
nvr,5646,0.2387113140537798,137.60874955721272,7.586255756290939,61.91268154445075
nvr,18006,0.7612886859462202,253.4790625347145,251.79767855159724,252.50744196378457
occidental-petroleum-corporation,8096,0.16962078357427193,2.8053359684060126,91.59634387351895,172.32868083004098
occidental-petroleum-corporation,4051,0.08487324533836162,237.0394964206349,27.099728462109255,45.05257960995874
occidental-petroleum-corporation,35583,0.7455059710873664,254.43102043112683,253.97310513443284,254.1803951324775
office-depot,21957,0.34176446782679076,228.0229994990161,6.755749874715065,47.157489638789855
office-depot,42289,0.6582355321732092,254.65241552176212,252.99470311424471,253.1099813189692
old-navy,74469,0.4881356598801767,2.441176865282671,61.40197934716059,105.94464810863869
old-navy,78089,0.5118643401198233,252.59288760234858,253.2639936483219,253.48604797093356
old-republic-international-corporation,14057,0.4648478835978836,36.35612150527366,64.2358967062831,114.65590097461558
old-republic-international-corporation,16183,0.5351521164021164,249.2561329790285,249.66372118891803,250.47865043565423
omnicom-group,979,0.025285396972984143,129.3309499489253,151.74055158324904,189.0970377936666
omnicom-group,4097,0.10581641613719717,3.8886990480769725,17.49304369048457,150.16988040029167
omnicom-group,33642,0.8688981868898187,253.99137982283168,254.3667439509905,254.50939302062642
oneok,7063,0.044387883358471596,15.817924394714737,179.01698994762026,239.9551182217186
oneok,133569,0.8394230769230769,253.92959444175978,254.4333490555284,254.62610336236037
oneok,18488,0.11618903971845149,112.36840112501346,114.32572479442275,116.27693639122599
optumhealth,237,0.014816204051012753,243.68354430379748,177.97046413502136,23.62025316455589
optumhealth,309,0.019317329332333082,219.15857605178016,113.82847896440103,13.815533980581307
optumhealth,14618,0.9138534633658415,254.0338623614717,253.91619920645815,253.76330551375267
optumhealth,832,0.052013003250812706,104.94471153846112,105.44471153845939,108.65264423076985
oracle,16334,0.237137049941928,234.25254071263083,29.065385086337955,35.7606832374843
oracle,52546,0.762862950058072,254.86141666350161,253.7521409812502,253.78304723486818
oral-b,21781,0.36338004671338003,22.644552591716405,117.04191726735843,196.4400624397548
oral-b,38159,0.6366199532866199,253.47427867607303,253.9869493435513,254.54217877828347
oreilly-auto-parts,6726,0.1310344827586207,7.887154326504913,154.2358013678269,88.52928932500022
oreilly-auto-parts,35178,0.6853302162478083,253.99081812494435,254.2940758428786,254.1602706237069
oreilly-auto-parts,7555,0.1471848821352036,4.217736598292106,4.217736598298359,4.2177365982846595
oreilly-auto-parts,1871,0.036450418858367424,153.65579903794838,184.23463388562243,170.6948156066279
oshkosh-corporation,6042,0.09046941678520626,226.9149288315144,129.25157232705098,14.822409798077786
oshkosh-corporation,48037,0.7192782810511342,254.78849636734392,254.78849636737635,254.78849636746304
oshkosh-corporation,11477,0.1718499663098001,2.511370567181075,1.6542650518075845,0.66123551450994
oshkosh-corporation,1229,0.0184023358538594,143.58665581773826,143.58665581773664,143.5866558177374
otis,2260,0.20229144289294665,22.367256637165326,42.93716814158668,113.44424778760671
otis,8912,0.7977085571070534,252.73765709155975,252.95612657090922,253.60704667863158
owens-corning,36628,0.5232571428571429,207.97679370971989,32.093808015765575,40.02741072405554
owens-corning,1125,0.01607142857142857,229.74133333333336,153.73688888888893,149.1013333333333
owens-corning,32247,0.46067142857142857,254.82243309454105,254.30961019633747,254.21701243528457
owens-minor,11735,0.1878201024327785,153.307711972743,4.260502769477398,48.66842778009752
owens-minor,43211,0.6915973111395647,254.16326861215154,253.81152947167243,253.93966813999776
owens-minor,7534,0.12058258642765685,160.78816033979876,150.54526148128508,156.4642951951166
owensillinois,11113,0.15403700880171875,1.28894088004796,127.62197426437234,188.33573292539955
owensillinois,25408,0.35217963822856746,239.09815806046504,63.18561083126728,52.25393576830497
owensillinois,35624,0.49378335296971376,254.11001010554116,253.7920783741643,253.94495284082404
p-and-g,281020,0.4087825257180096,0.8029215004762591,60.61414490129546,174.25487153931957
